Istasyon_No,Istasyon_Adi,YIL,AY,ORTALAMA_SICAKLIK_°C
18312,KARAMANLI,2015,10,14.0
18312,KARAMANLI,2015,11,9.1
18312,KARAMANLI,2015,12,5.2
18312,KARAMANLI,2015,13,12.0
18312,KARAMANLI,2016,1,0.6
18312,KARAMANLI,2016,2,6.8
18312,KARAMANLI,2016,3,6.5
18312,KARAMANLI,2016,4,13.5
18312,KARAMANLI,2016,5,13.5
18312,KARAMANLI,2016,6,20.7
18312,KARAMANLI,2016,7,23.7
18312,KARAMANLI,2016,8,23.5
18312,KARAMANLI,2016,9,17.6
18312,KARAMANLI,2016,10,14.3
18312,KARAMANLI,2016,11,7.5
18312,KARAMANLI,2016,12,-0.8
18312,KARAMANLI,2016,13,12.3
18312,KARAMANLI,2017,1,-2.1
18312,KARAMANLI,2017,2,2.7
18312,KARAMANLI,2017,3,6.5
18312,KARAMANLI,2017,4,9.6
18312,KARAMANLI,2017,5,14.0
18312,KARAMANLI,2017,6,18.8
18312,KARAMANLI,2017,7,24.1
18312,KARAMANLI,2017,8,21.9
18312,KARAMANLI,2017,9,20.3
18312,KARAMANLI,2017,10,11.9
18312,KARAMANLI,2017,11,6.3
18312,KARAMANLI,2017,12,4.8
18312,KARAMANLI,2017,13,11.8
18312,KARAMANLI,2018,1,2.4
18312,KARAMANLI,2018,2,5.4
18312,KARAMANLI,2018,3,8.8
18312,KARAMANLI,2018,4,13.4
18312,KARAMANLI,2018,5,15.6
18312,KARAMANLI,2018,6,18.6
18312,KARAMANLI,2018,7,22.4
18312,KARAMANLI,2018,8,22.1
18312,KARAMANLI,2018,9,19.2
18312,KARAMANLI,2018,10,13.3
18312,KARAMANLI,2018,11,8.3
18312,KARAMANLI,2018,12,2.3
18312,KARAMANLI,2018,13,12.7
18312,KARAMANLI,2019,1,1.5
18312,KARAMANLI,2019,2,3.6
18312,KARAMANLI,2019,3,6.4
18312,KARAMANLI,2019,4,8.8
18312,KARAMANLI,2019,5,15.8
18312,KARAMANLI,2019,6,18.9
18312,KARAMANLI,2019,7,21.5
18312,KARAMANLI,2019,8,23.1
18312,KARAMANLI,2019,9,18.7
18312,KARAMANLI,2019,10,15.1
18312,KARAMANLI,2019,11,10.2
18312,KARAMANLI,2019,12,4.1
18312,KARAMANLI,2019,13,12.4
18312,KARAMANLI,2020,1,0.3
18312,KARAMANLI,2020,2,2.6
18312,KARAMANLI,2020,3,6.4
18312,KARAMANLI,2020,4,10.5
18312,KARAMANLI,2020,5,15.1
18312,KARAMANLI,2020,6,18.0
18312,KARAMANLI,2020,7,24.3
18312,KARAMANLI,2020,8,22.8
18312,KARAMANLI,2020,9,21.4
18312,KARAMANLI,2020,10,15.5
18312,KARAMANLI,2020,11,6.9
18312,KARAMANLI,2020,12,4.6
18312,KARAMANLI,2020,13,12.4
18312,KARAMANLI,2021,1,3.0
18312,KARAMANLI,2021,2,4.3
18312,KARAMANLI,2021,3,3.9
18312,KARAMANLI,2021,4,10.6
18312,KARAMANLI,2021,5,17.6
18312,KARAMANLI,2021,6,17.2
18312,KARAMANLI,2021,7,23.2
18312,KARAMANLI,2021,8,23.8
18312,KARAMANLI,2021,9,17.6
18312,KARAMANLI,2021,10,12.2
18312,KARAMANLI,2021,11,10.0
18312,KARAMANLI,2021,12,3.2
18312,KARAMANLI,2021,13,12.3
18312,KARAMANLI,2022,1,-1.1
18312,KARAMANLI,2022,2,2.5
18312,KARAMANLI,2022,3,-0.4
18312,KARAMANLI,2022,4,12.4
18312,KARAMANLI,2022,5,14.2
18312,KARAMANLI,2022,6,18.2
18312,KARAMANLI,2022,7,22.4
18312,KARAMANLI,2022,8,22.4
18312,KARAMANLI,2022,9,19.1
18312,KARAMANLI,2022,10,13.1
18312,KARAMANLI,2022,11,8.5
18312,KARAMANLI,2022,12,5.8
18312,KARAMANLI,2022,13,11.5
18312,KARAMANLI,2023,1,3.7
18312,KARAMANLI,2023,2,-0.3
18312,KARAMANLI,2023,3,6.4
18312,KARAMANLI,2023,4,8.1
18312,KARAMANLI,2023,5,12.6
18312,KARAMANLI,2023,6,17.1
18312,KARAMANLI,2023,7,23.0
18312,KARAMANLI,2023,8,25.3
18312,KARAMANLI,2023,9,19.4
18312,KARAMANLI,2023,10,15.0
18312,KARAMANLI,2023,11,9.7
18312,KARAMANLI,2023,12,6.1
18312,KARAMANLI,2023,13,12.3
18312,KARAMANLI,2024,1,3.3
18312,KARAMANLI,2024,2,4.9
18312,KARAMANLI,2024,3,6.8
18312,KARAMANLI,2024,4,14.3
18312,KARAMANLI,2024,5,14.5
18312,KARAMANLI,2024,6,24.1
18312,KARAMANLI,2024,7,23.5
18312,KARAMANLI,2024,8,23.8
18312,KARAMANLI,2024,9,18.6
18312,KARAMANLI,2024,10,13.7
18312,KARAMANLI,2024,11,6.7
18312,KARAMANLI,2024,12,4.4
18312,KARAMANLI,2024,13,13.2
18312,KARAMANLI,2025,1,4.5
18312,KARAMANLI,2025,2,4.6
