Istasyon_No,Istasyon_Adi,YIL,AY,ORTALAMA_SICAKLIK_°C
18287,TOROSLAR/ARSLANKÖY,2018,9,18.8
18287,TOROSLAR/ARSLANKÖY,2018,10,13.5
18287,TOROSLAR/ARSLANKÖY,2018,11,7.8
18287,TOROSLAR/ARSLANKÖY,2018,12,3.1
18287,TOROSLAR/ARSLANKÖY,2018,13,12.1
18287,TOROSLAR/ARSLANKÖY,2019,1,0.0
18287,TOROSLAR/ARSLANKÖY,2019,2,2.2
18287,TOROSLAR/ARSLANKÖY,2019,3,6.2
18287,TOROSLAR/ARSLANKÖY,2019,4,9.7
18287,TOROSLAR/ARSLANKÖY,2019,5,16.5
18287,TOROSLAR/ARSLANKÖY,2019,6,18.6
18287,TOROSLAR/ARSLANKÖY,2019,7,20.6
18287,TOROSLAR/ARSLANKÖY,2019,8,21.5
18287,TOROSLAR/ARSLANKÖY,2019,9,18.0
18287,TOROSLAR/ARSLANKÖY,2019,10,14.8
18287,TOROSLAR/ARSLANKÖY,2019,11,9.3
18287,TOROSLAR/ARSLANKÖY,2019,12,3.8
18287,TOROSLAR/ARSLANKÖY,2019,13,11.8
18287,TOROSLAR/ARSLANKÖY,2020,1,0.1
18287,TOROSLAR/ARSLANKÖY,2020,2,1.2
18287,TOROSLAR/ARSLANKÖY,2020,3,7.0
18287,TOROSLAR/ARSLANKÖY,2020,4,10.9
18287,TOROSLAR/ARSLANKÖY,2020,5,14.8
18287,TOROSLAR/ARSLANKÖY,2020,6,17.1
18287,TOROSLAR/ARSLANKÖY,2020,7,23.2
18287,TOROSLAR/ARSLANKÖY,2020,8,22.1
18287,TOROSLAR/ARS,2020,9,21.8
18287,TOROSLAR/ARSLANKÖY,2020,10,16.5
18287,TOROSLAR/ARSLANKÖY,2020,11,7.8
18287,TOROSLAR/ARSLANKÖY,2020,12,4.1
18287,TOROSLAR/ARSLANKÖY,2020,13,12.3
18287,TOROSLAR/ARSLANKÖY,2021,1,2.9
18287,TOROSLAR/ARSLANKÖY,2021,2,3.8
18287,TOROSLAR/ARSLANKÖY,2021,3,4.5
18287,TOROSLAR/ARSLANKÖY,2021,4,10.6
18287,TOROSLAR/ARSLANKÖY,2021,5,16.7
18287,TOROSLAR/ARSLANKÖY,2021,6,17.0
18287,TOROSLAR/ARSLANKÖY,2021,7,23.0
18287,TOROSLAR/ARSLANKÖY,2021,8,22.8
18287,TOROSLAR/ARSLANKÖY,2021,9,17.2
18287,TOROSLAR/ARSLANKÖY,2021,10,12.9
18287,TOROSLAR/ARSLANKÖY,2021,11,9.3
18287,TOROSLAR/ARSLANKÖY,2021,12,2.5
18287,TOROSLAR/ARSLANKÖY,2021,13,12.0
18287,TOROSLAR/ARSLANKÖY,2022,1,-0.6
18287,TOROSLAR/ARSLANKÖY,2022,2,2.4
18287,TOROSLAR/ARSLANKÖY,2022,3,0.7
18287,TOROSLAR/ARSLANKÖY,2022,4,12.3
18287,TOROSLAR/ARSLANKÖY,2022,5,13.8
18287,TOROSLAR/ARSLANKÖY,2022,6,18.0
18287,TOROSLAR/ARSLANKÖY,2022,7,21.8
18287,TOROSLAR/ARSLANKÖY,2022,8,22.3
18287,TOROSLAR/ARSLANKÖY,2022,9,19.0
18287,TOROSLAR/ARSLANKÖY,2022,10,13.7
18287,TOROSLAR/ARSLANKÖY,2022,11,8.1
18287,TOROSLAR/ARSLANKÖY,2022,12,5.3
18287,TOROSLAR/ARSLANKÖY,2022,13,11.4
18287,TOROSLAR/ARSLANKÖY,2023,1,2.6
18287,TOROSLAR/ARSLANKÖY,2023,2,0.5
18287,TOROSLAR/ARSLANKÖY,2023,3,6.2
18287,TOROSLAR/ARSLANKÖY,2023,4,8.0
18287,TOROSLAR/ARSLANKÖY,2023,5,12.3
18287,TOROSLAR/ARSLANKÖY,2023,6,16.6
18287,TOROSLAR/ARSLANKÖY,2023,7,23.0
18287,TOROSLAR/ARSLANKÖY,2023,8,24.0
18287,TOROSLAR/ARSLANKÖY,2023,9,19.1
18287,TOROSLAR/ARSLANKÖY,2023,10,14.1
18287,TOROSLAR/ARSLANKÖY,2023,11,9.0
18287,TOROSLAR/ARSLANKÖY,2023,12,5.5
18287,TOROSLAR/ARSLANKÖY,2023,13,11.8
18287,TOROSLAR/ARSLANKÖY,2024,1,3.1
18287,TOROSLAR/ARSLANKÖY,2024,2,3.9
18287,TOROSLAR/ARSLANKÖY,2024,3,6.1
18287,TOROSLAR/ARSLANKÖY,2024,4,13.3
18287,TOROSLAR/ARSLANKÖY,2024,5,13.3
18287,TOROSLAR/ARSLANKÖY,2024,6,23.2
18287,TOROSLAR/ARSLANKÖY,2024,7,22.5
18287,TOROSLAR/ARSLANKÖY,2024,8,22.0
18287,TOROSLAR/ARSLANKÖY,2024,9,17.5
18287,TOROSLAR/ARSLANKÖY,2024,10,12.9
18287,TOROSLAR/ARSLANKÖY,2024,11,6.6
18287,TOROSLAR/ARSLANKÖY,2024,12,3.3
18287,TOROSLAR/ARSLANKÖY,2024,13,12.3
18287,TOROSLAR/ARSLANKÖY,2025,1,3.4
18287,TOROSLAR/ARSLANKÖY,2025,2,3.9
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2016,11,10.7
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2016,12,2.7
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2017,1,1.7
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2017,2,4.9
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2017,3,9.8
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2017,4,13.1
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2017,5,17.0
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2017,6,23.0
18866,DULKADİROĞLU,2017,7,27.9
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2017,8,26.7
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2017,9,25.5
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2017,10,17.3
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2017,11,10.6
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2017,12,8.2
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2017,13,15.7
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2018,1,5.5
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2018,2,7.8
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2018,3,11.1
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2018,4,16.2
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2018,5,19.0
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2018,6,22.3
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2018,7,25.4
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2018,8,25.9
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2018,9,24.3
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2018,10,18.5
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2018,11,10.9
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2018,12,6.7
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2018,13,16.4
18866,DULKADİROĞLU/ELMALAR ORMAN SAHASI,2019,1,4.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2016,11,8.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2016,12,0.8
18867,ONİKİŞUBAT/TEKİR BELDESİ,2017,1,-0.9
18867,ONİKİŞUBAT/TEKİR BELDESİ,2017,2,2.0
18867,ONİKİŞUBAT/TEKİR BELDESİ,2017,3,7.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2017,4,11.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2017,5,15.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2017,6,22.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2017,7,27.6
18867,ONİKİŞUBAT/TEKİR BELDESİ,2017,8,26.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2017,9,24.7
18867,ONİKİŞUBAT/TEKİR BELDESİ,2017,10,15.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2017,11,8.3
18867,ONİKİŞUBAT/TEKİR BELDESİ,2017,12,6.0
18867,ONİKİŞUBAT/TEKİR BELDESİ,2017,13,13.9
18867,ONİKİŞUBAT/TEKİR BELDESİ,2018,1,3.0
18867,ONİKİŞUBAT/TEKİR BELDESİ,2018,2,5.7
18867,ONİKİŞUBAT/TEKİR BELDESİ,2018,3,9.7
18867,ONİKİŞUBAT/TEKİR BELDESİ,2018,4,14.8
18867,ONİKİŞUBAT/TEKİR BELDESİ,2018,5,17.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2018,6,21.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2018,7,25.6
18867,ONİKİŞUBAT/TEKİR BELDESİ,2018,8,26.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2018,9,23.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2018,10,17.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2018,11,8.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2018,12,4.3
18867,ONİKİŞUBAT/TEKİR BELDESİ,2018,13,14.9
18867,ONİKİŞUBAT/TEKİR BELDESİ,2019,1,-0.3
18867,ONİKİŞUBAT/TEKİR BELDESİ,2019,2,4.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2019,3,6.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2019,4,9.9
18867,ONİKİŞUBAT/TEKİR BELDESİ,2019,5,20.1
18867,ONİKİŞUBAT/TEKİR BELDESİ,2019,6,23.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2019,7,25.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2019,8,26.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2019,9,22.1
18867,ONİKİŞUBAT/TEKİR BELDESİ,2019,10,17.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2019,11,11.0
18867,ONİKİŞUBAT/TEKİR BELDESİ,2019,12,5.2
18867,ONİKİŞUBAT/TE,2019,13,14.8
18867,ONİKİŞUBAT/TEKİR BELDESİ,2020,1,1.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2020,2,5.1
18867,ONİKİŞUBAT/TEKİR BELDESİ,2020,3,8.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2020,4,11.8
18867,ONİKİŞUBAT/TEKİR BELDESİ,2020,5,17.3
18867,ONİKİŞUBAT/TEKİR BELDESİ,2020,6,21.8
18867,ONİKİŞUBAT/TEKİR BELDESİ,2020,7,27.6
18867,ONİKİŞUBAT/TEKİR BELDESİ,2020,8,26.3
18867,ONİKİŞUBAT/TEKİR BELDESİ,2020,9,25.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2020,10,19.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2020,11,9.7
18867,ONİKİŞUBAT/TEKİR BELDESİ,2020,12,5.1
18867,ONİKİŞUBAT/TEKİR BELDESİ,2020,13,15.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2021,1,3.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2021,2,4.8
18867,ONİKİŞUBAT/TEKİR BELDESİ,2021,3,6.1
18867,ONİKİŞUBAT/TEKİR BELDESİ,2021,4,12.8
18867,ONİKİŞUBAT/TEKİR BELDESİ,2021,5,19.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2021,6,21.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2021,7,27.0
18867,ONİKİŞUBAT/TEKİR BELDESİ,2021,8,26.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2021,9,21.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2021,10,15.9
18867,ONİKİŞUBAT/TEKİR BELDESİ,2021,11,11.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2021,12,3.9
18867,ONİKİŞUBAT/TEKİR BELDESİ,2021,13,15.0
18867,ONİKİŞUBAT/TEKİR BELDESİ,2022,1,-0.9
18867,ONİKİŞUBAT/TEKİR BELDESİ,2022,2,3.8
18867,ONİKİŞUBAT/TEKİR BELDESİ,2022,3,5.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2022,4,14.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2022,5,16.3
18867,ONİKİŞUBAT/TEKİR BELDESİ,2022,6,22.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2022,7,26.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2022,8,26.8
18867,ONİKİŞUBAT/TEKİR BELDESİ,2022,9,22.8
18867,ONİKİŞUBAT/TEKİR BELDESİ,2022,10,16.9
18867,ONİKİŞUBAT/TEKİR BELDESİ,2022,11,10.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2022,12,6.9
18867,ONİKİŞUBAT/TEKİR BELDESİ,2022,13,15.1
18867,ONİKİŞUBAT/TEKİR BELDESİ,2023,1,3.9
18867,ONİKİŞUBAT/TEKİR BELDESİ,2023,2,1.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2023,3,8.1
18867,ONİKİŞUBAT/TEKİR BELDESİ,2023,4,10.3
18867,ONİKİŞUBAT/TEKİR BELDESİ,2023,5,15.7
18867,ONİKİŞUBAT/TEKİR BELDESİ,2023,6,21.0
18867,ONİKİŞUBAT/TEKİR BELDESİ,2023,7,26.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2023,8,28.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2023,9,23.7
18867,ONİKİŞUBAT/TEKİR BELDESİ,2023,10,17.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2023,11,10.8
18867,ONİKİŞUBAT/TEKİR BELDESİ,2023,12,6.8
18867,ONİKİŞUBAT/TEKİR BELDESİ,2023,13,14.5
18867,ONİKİŞUBAT/TEKİR BELDESİ,2024,1,3.9
18867,ONİKİŞUBAT/TEKİR BELDESİ,2024,2,6.1
18867,ONİKİŞUBAT/TEKİR BELDESİ,2024,3,7.7
18867,ONİKİŞUBAT/TEKİR BELDESİ,2024,4,16.4
18867,ONİKİŞUBAT/TEKİR BELDESİ,2024,5,15.9
18867,ONİKİŞUBAT/TEKİR BELDESİ,2024,6,27.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2024,7,27.0
18867,ONİKİŞUBAT/TEKİR BELDESİ,2024,8,27.3
18867,ONİKİŞUBAT/TEKİR BELDESİ,2024,9,22.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2024,10,16.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2024,11,8.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2024,12,3.9
18867,ONİKİŞUBAT/TEKİR BELDESİ,2024,13,15.2
18867,ONİKİŞUBAT/TEKİR BELDESİ,2025,1,5.1
18867,ONİKİŞUBAT/TEKİR BELDESİ,2025,2,7.0
18989,Mezitli/Çevlik Köyü,2020,11,16.8
18989,Mezitli/Çevlik Köyü,2020,12,13.1
18989,Mezitli/Çevlik Köyü,2021,1,11.5
18989,Mezitli/Çevlik,2021,2,12.6
18989,Mezitli/Çevlik Köyü,2021,3,12.9
18989,Mezitli/Çevlik Köyü,2021,4,17.5
18989,Mezitli/Çevlik Köyü,2021,5,21.7
18989,Mezitli/Çevlik Köyü,2021,6,24.3
18989,Mezitli/Çevlik Köyü,2021,7,27.6
18989,Mezitli/Çevlik Köyü,2021,8,27.7
18989,Mezitli/Çevlik Köyü,2021,9,23.5
18989,Mezitli/Çevlik Köyü,2021,10,22.0
18989,Mezitli/Çevlik Köyü,2021,11,17.1
18989,Mezitli/Çevlik Köyü,2021,12,11.6
18989,Mezitli/Çevlik Köyü,2021,13,19.2
18989,Mezitli/Çevlik Köyü,2022,1,8.2
18989,Mezitli/Çevlik Köyü,2022,2,11.1
18989,Mezitli/Çevlik Köyü,2022,3,9.2
18989,Mezitli/Çevlik Köyü,2022,4,18.1
18989,Mezitli/Çevlik Köyü,2022,5,20.3
18989,Mezitli/Çevlik Köyü,2022,6,23.7
18989,Mezitli/Çevlik Köyü,2022,7,26.6
18989,Mezitli/Çevlik Köyü,2022,8,27.3
18989,Mezitli/Çevlik Köyü,2022,9,24.3
18989,Mezitli/Çevlik Köyü,2022,10,21.0
18989,Mezitli/Çevlik Köyü,2022,11,16.5
18989,Mezitli/Çevlik Köyü,2022,12,13.3
18989,Mezitli/Çevlik Köyü,2022,13,18.3
18989,Mezitli/Çevlik Köyü,2023,1,11.7
18989,Mezitli/Çevlik Köyü,2023,2,9.2
18989,Mezitli/Çevlik Köyü,2023,3,14.5
18989,Mezitli/Çevlik Köyü,2023,4,15.6
18989,Mezitli/Çevlik Köyü,2023,5,19.6
18989,Mezitli/Çevlik Köyü,2023,6,22.8
18989,Mezitli/Çevlik Köyü,2023,7,27.0
18989,Mezitli/Çevlik Köyü,2023,8,27.9
18989,Mezitli/Çevlik Köyü,2023,9,26.4
18989,Mezitli/Çevlik Köyü,2023,10,21.7
18989,Mezitli/Çevlik Köyü,2023,11,17.0
18989,Mezitli/Çevlik Köyü,2023,12,13.5
18989,Mezitli/Çevlik Köyü,2023,13,19.0
18989,Mezitli/Çevlik Köyü,2024,1,11.3
18989,Mezitli/Çevlik Köyü,2024,2,12.4
18989,Mezitli/Çevlik Köyü,2024,3,14.3
18989,Mezitli/Çevlik Köyü,2024,4,20.6
18989,Mezitli/Çevlik Köyü,2024,5,20.6
18989,Mezitli/Çevlik Köyü,2024,6,28.8
18989,Mezitli/Çevlik Köyü,2024,7,29.1
18989,Mezitli/Çevlik Köyü,2024,8,28.7
18989,Mezitli/Çevlik Köyü,2024,9,25.8
18989,Mezitli/Çevlik Köyü,2024,10,21.5
18989,Mezitli/Çevlik Köyü,2024,11,15.3
18989,Mezitli/Çevlik Köyü,2024,12,11.1
18989,Mezitli/Çevlik Köyü,2024,13,20.3
