Istasyon_No,Istasyon_Adi,YIL,AY,ORTALAMA_SICAKLIK_°C
17255,KAHRAMANMARAŞ,2015,13,17.8
17255,KAHRAMANMARAŞ,2016,1,4.1
17255,KAHRAMANMARAŞ,2016,2,11.0
17255,KAHRAMANMARAŞ,2016,3,12.8
17255,KAHRAMANMARAŞ,2016,4,19.3
17255,KAHRAMANMARAŞ,2016,5,20.6
17255,KAHRAMANMARAŞ,2016,6,26.7
17255,KAHRAMANMARAŞ,2016,7,30.0
17255,KAHRAMANMARAŞ,2016,8,30.2
17255,KAHRAMANMARAŞ,2016,9,24.8
17255,KAHRAMANMARAŞ,2016,10,20.5
17255,KAHRAMANMARAŞ,2016,11,11.2
17255,KAHRAMANMARAŞ,2016,12,4.5
17255,KAHRAMANMARAŞ,2016,13,18.0
17255,KAHRAMANMAR,2017,1,3.8
17255,KAHRAMANMARAŞ,2017,2,7.2
17255,KAHRAMANMARAŞ,2017,3,12.2
17255,KAHRAMANMARAŞ,2017,4,15.7
17255,KAHRAMANMARAŞ,2017,5,19.6
17255,KAHRAMANMARAŞ,2017,6,26.2
17255,KAHRAMANMARAŞ,2017,7,30.9
17255,KAHRAMANMARAŞ,2017,8,29.8
17255,KAHRAMANMARAŞ,2017,9,27.8
17255,KAHRAMANMARAŞ,2017,10,19.4
17255,KAHRAMANMARAŞ,2017,11,12.2
17255,KAHRAMANMARAŞ,2017,12,8.9
17255,KAHRAMANMARAŞ,2017,13,17.9
17255,KAHRAMANMARAŞ,2018,1,7.4
17255,KAHRAMANMARAŞ,2018,2,9.7
17255,KAHRAMANMARAŞ,2018,3,14.2
17255,KAHRAMANMARAŞ,2018,4,18.4
17255,KAHRAMANMARAŞ,2018,5,21.7
17255,KAHRAMANMARAŞ,2018,6,25.4
17255,KAHRAMANMARAŞ,2018,7,28.6
17255,KAHRAMANMARAŞ,2018,8,29.1
17255,KAHRAMANMARAŞ,2018,9,27.2
17255,KAHRAMANMARAŞ,2018,10,19.8
17255,KAHRAMANMARAŞ,2018,11,12.7
17255,KAHRAMANMARAŞ,2018,12,8.3
17255,KAHRAMANMARAŞ,2018,13,18.6
17255,KAHRAMANMARAŞ,2019,1,5.3
17255,KAHRAMANMARAŞ,2019,2,7.7
17255,KAHRAMANMARAŞ,2019,3,11.1
17255,KAHRAMANMARAŞ,2019,4,14.2
17255,KAHRAMANMARAŞ,2019,5,23.1
17255,KAHRAMANMARAŞ,2019,6,27.2
17255,KAHRAMANMARAŞ,2019,7,28.4
17255,KAHRAMANMARAŞ,2019,8,29.5
17255,KAHRAMANMARAŞ,2019,9,26.3
17255,KAHRAMANMARAŞ,2019,10,21.3
17255,KAHRAMANMARAŞ,2019,11,13.5
17255,KAHRAMANMARAŞ,2019,12,8.4
17255,KAHRAMANMARAŞ,2019,13,18.1
17255,KAHRAMANMARAŞ,2020,1,6.2
17255,KAHRAMANMARAŞ,2020,2,6.1
17255,KAHRAMANMARAŞ,2020,3,12.5
17255,KAHRAMANMARAŞ,2020,4,15.9
17255,KAHRAMANMARAŞ,2020,5,21.6
17255,KAHRAMANMARAŞ,2020,6,25.0
17255,KAHRAMANMARAŞ,2020,7,30.5
17255,KAHRAMANMARAŞ,2020,8,29.5
17255,KAHRAMANMARAŞ,2020,9,29.0
17255,KAHRAMANMARAŞ,2020,10,23.0
17255,KAHRAMANMARAŞ,2020,11,12.4
17255,KAHRAMANMARAŞ,2020,12,8.2
17255,KAHRAMANMARAŞ,2020,13,18.4
17255,KAHRAMANMARAŞ,2021,1,7.0
17255,KAHRAMANMARAŞ,2021,2,9.3
17255,KAHRAMANMARAŞ,2021,3,10.4
17255,KAHRAMANMARAŞ,2021,4,16.6
17255,KAHRAMANMARAŞ,2021,5,23.5
17255,KAHRAMANMARAŞ,2021,6,25.5
17255,KAHRAMANMARAŞ,2021,7,30.3
17255,KAHRAMANMARAŞ,2021,8,30.0
17255,KAHRAMANMARAŞ,2021,9,25.1
17255,KAHRAMANMARAŞ,2021,10,19.7
17255,KAHRAMANMARAŞ,2021,11,13.8
17255,KAHRAMANMARAŞ,2021,12,7.5
17255,KAHRAMANMARAŞ,2021,13,18.3
17255,KAHRAMANMARAŞ,2022,1,4.5
17255,KAHRAMANMARAŞ,2022,2,8.7
17255,KAHRAMANMARAŞ,2022,3,7.1
17255,KAHRAMANMARAŞ,2022,4,18.3
17255,KAHRAMANMARAŞ,2022,5,20.3
17255,KAHRAMANMARAŞ,2022,6,26.1
17255,KAHRAMANMAR,2022,7,29.6
17255,KAHRAMANMARAŞ,2022,8,29.4
17255,KAHRAMANMARAŞ,2022,9,26.1
17255,KAHRAMANMARAŞ,2022,10,20.6
17255,KAHRAMANMARAŞ,2022,11,13.4
17255,KAHRAMANMARAŞ,2022,12,9.5
17255,KAHRAMANMARAŞ,2022,13,17.9
17255,KAHRAMANMARAŞ,2023,1,6.6
17255,KAHRAMANMARAŞ,2023,2,6.5
17255,KAHRAMANMARAŞ,2023,3,12.3
17255,KAHRAMANMARAŞ,2023,4,14.4
17255,KAHRAMANMARAŞ,2023,5,20.0
17255,KAHRAMANMARAŞ,2023,6,25.2
17255,KAHRAMANMARAŞ,2023,7,30.2
17255,KAHRAMANMARAŞ,2023,8,31.0
17255,KAHRAMANMARAŞ,2023,9,27.0
17255,KAHRAMANMARAŞ,2023,10,20.9
17255,KAHRAMANMARAŞ,2023,11,14.5
17255,KAHRAMANMARAŞ,2023,12,9.9
17255,KAHRAMANMARAŞ,2023,13,18.5
17255,KAHRAMANMARAŞ,2024,1,7.7
17255,KAHRAMANMARAŞ,2024,2,9.7
17255,KAHRAMANMARAŞ,2024,3,11.6
17255,KAHRAMANMARAŞ,2024,4,19.7
17255,KAHRAMANMARAŞ,2024,5,20.0
17255,KAHRAMANMARAŞ,2024,6,30.0
17255,KAHRAMANMARAŞ,2024,7,30.2
17255,KAHRAMANMARAŞ,2024,8,29.9
17255,KAHRAMANMARAŞ,2024,9,25.5
17255,KAHRAMANMARAŞ,2024,10,19.6
17255,KAHRAMANMARAŞ,2024,11,11.9
17255,KAHRAMANMARAŞ,2024,12,7.3
17255,KAHRAMANMARAŞ,2024,13,18.6
17255,KAHRAMANMARAŞ,2025,1,7.8
17255,KAHRAMANMARAŞ,2025,2,9.2
17302,ANTALYA BÖLGE,2001,3,16.9
17302,ANTALYA BÖLGE,2001,4,17.6
17302,ANTALYA BÖLGE,2001,5,22.1
17302,ANTALYA BÖLGE,2001,6,24.9
17302,ANTALYA BÖLGE,2001,7,28.2
17302,ANTALYA BÖLGE,2001,8,30.0
17302,ANTALYA BÖLGE,2001,9,26.0
17302,ANTALYA BÖLGE,2001,10,22.7
17302,ANTALYA BÖLGE,2001,11,15.2
17302,ANTALYA BÖLGE,2001,12,11.6
17302,ANTALYA BÖLGE,2002,1,10.3
17302,ANTALYA BÖLGE,2002,2,14.2
17302,ANTALYA BÖLGE,2002,3,15.2
17302,ANTALYA BÖLGE,2002,4,16.5
17302,ANTALYA BÖLGE,2002,5,21.3
17302,ANTALYA BÖLGE,2002,6,26.2
17302,ANTALYA BÖLGE,2002,7,29.2
17302,ANTALYA BÖLGE,2002,8,28.9
17302,ANTALYA BÖLGE,2002,9,24.8
17302,ANTALYA BÖLGE,2002,10,21.9
17302,ANTALYA BÖLGE,2002,11,17.5
17302,ANTALYA BÖLGE,2002,12,10.8
17302,ANTALYA BÖLGE,2002,13,19.8
17302,ANTALYA BÖLGE,2003,1,13.5
17302,ANTALYA BÖLGE,2003,2,10.0
17302,ANTALYA BÖLGE,2003,3,13.0
17302,ANTALYA BÖLGE,2003,4,16.5
17302,ANTALYA BÖLGE,2003,5,23.9
17302,ANTALYA BÖLGE,2003,6,26.7
17302,ANTALYA BÖLGE,2003,7,30.2
17302,ANTALYA BÖLGE,2003,8,30.1
17302,ANTALYA BÖLGE,2003,9,25.6
17302,ANTALYA BÖLGE,2003,10,23.0
17302,ANTALYA BÖLGE,2003,11,16.6
17302,ANTALYA BÖLGE,2004,1,10.0
17302,ANTALYA BÖLGE,2004,2,11.6
17302,ANTALYA,2004,3,15.0
17302,ANTALYA BÖLGE,2004,4,17.4
17302,ANTALYA BÖLGE,2004,5,20.7
17302,ANTALYA BÖLGE,2004,6,25.2
17302,ANTALYA BÖLGE,2004,7,29.4
17302,ANTALYA BÖLGE,2004,8,27.9
17302,ANTALYA BÖLGE,2004,9,26.2
17302,ANTALYA BÖLGE,2004,10,22.9
17302,ANTALYA BÖLGE,2004,11,16.2
17302,ANTALYA BÖLGE,2004,12,12.8
17302,ANTALYA BÖLGE,2004,13,19.6
17302,ANTALYA BÖLGE,2005,1,11.9
17302,ANTALYA BÖLGE,2005,2,11.1
17302,ANTALYA BÖLGE,2005,3,14.4
17302,ANTALYA BÖLGE,2005,4,17.3
17302,ANTALYA BÖLGE,2005,5,21.0
17302,ANTALYA BÖLGE,2005,6,25.1
17302,ANTALYA BÖLGE,2005,7,28.4
17302,ANTALYA BÖLGE,2005,8,29.3
17302,ANTALYA BÖLGE,2005,9,26.0
17302,ANTALYA BÖLGE,2005,10,20.4
17302,ANTALYA BÖLGE,2005,11,15.1
17302,ANTALYA BÖLGE,2005,13,20.1
17302,ANTALYA BÖLGE,2006,1,10.4
17302,ANTALYA BÖLGE,2006,2,11.8
17302,ANTALYA BÖLGE,2006,3,14.1
17302,ANTALYA BÖLGE,2006,4,17.9
17302,ANTALYA BÖLGE,2006,5,21.1
17302,ANTALYA BÖLGE,2006,6,25.5
17302,ANTALYA BÖLGE,2006,7,28.6
17302,ANTALYA BÖLGE,2006,8,28.8
17302,ANTALYA BÖLGE,2006,9,25.8
17302,ANTALYA BÖLGE,2006,10,20.9
17302,ANTALYA BÖLGE,2006,11,15.3
17302,ANTALYA BÖLGE,2006,13,20.1
17302,ANTALYA BÖLGE,2007,1,11.4
17302,ANTALYA BÖLGE,2007,2,11.9
17302,ANTALYA BÖLGE,2007,3,14.3
17302,ANTALYA BÖLGE,2007,4,17.2
17302,ANTALYA BÖLGE,2007,5,21.7
17302,ANTALYA BÖLGE,2007,6,27.2
17302,ANTALYA BÖLGE,2007,7,29.6
17302,ANTALYA BÖLGE,2007,8,28.9
17302,ANTALYA BÖLGE,2007,9,26.4
17302,ANTALYA BÖLGE,2007,10,22.9
17302,ANTALYA BÖLGE,2007,11,16.5
17302,ANTALYA BÖLGE,2007,12,13.0
17302,ANTALYA BÖLGE,2007,13,20.1
17302,ANTALYA BÖLGE,2008,1,10.7
17302,ANTALYA BÖLGE,2008,2,11.5
17302,ANTALYA BÖLGE,2008,3,15.7
17302,ANTALYA BÖLGE,2008,4,17.5
17302,ANTALYA BÖLGE,2008,5,21.1
17302,ANTALYA BÖLGE,2008,6,27.0
17302,ANTALYA BÖLGE,2008,7,29.4
17302,ANTALYA BÖLGE,2008,8,30.2
17302,ANTALYA BÖLGE,2008,9,26.1
17302,ANTALYA BÖLGE,2008,10,22.1
17302,ANTALYA BÖLGE,2008,11,18.4
17302,ANTALYA BÖLGE,2008,12,13.3
17302,ANTALYA BÖLGE,2008,13,20.3
17302,ANTALYA BÖLGE,2009,1,12.2
17302,ANTALYA BÖLGE,2009,2,12.1
17302,ANTALYA BÖLGE,2009,3,13.9
17302,ANTALYA BÖLGE,2009,4,17.7
17302,ANTALYA BÖLGE,2009,5,21.4
17302,ANTALYA BÖLGE,2009,6,26.8
17302,ANTALYA BÖLGE,2009,7,29.4
17302,ANTALYA BÖLGE,2009,8,29.2
17302,ANTALYA BÖLGE,2009,9,25.4
17302,ANTALYA BÖLGE,2009,10,23.1
17302,ANTALYA,2009,11,17.5
17302,ANTALYA BÖLGE,2009,12,14.3
17302,ANTALYA BÖLGE,2009,13,20.3
17302,ANTALYA BÖLGE,2010,1,12.4
17302,ANTALYA BÖLGE,2010,2,13.2
17302,ANTALYA BÖLGE,2010,3,16.1
17302,ANTALYA BÖLGE,2010,4,18.3
17302,ANTALYA BÖLGE,2010,5,21.4
17302,ANTALYA BÖLGE,2010,6,24.9
17302,ANTALYA BÖLGE,2010,7,27.5
17302,ANTALYA BÖLGE,2010,8,30.2
17302,ANTALYA BÖLGE,2010,9,27.7
17302,ANTALYA BÖLGE,2010,10,21.7
17302,ANTALYA BÖLGE,2010,11,19.3
17302,ANTALYA BÖLGE,2010,12,14.7
17302,ANTALYA BÖLGE,2010,13,20.7
17302,ANTALYA BÖLGE,2011,1,12.2
17302,ANTALYA BÖLGE,2011,2,12.5
17302,ANTALYA BÖLGE,2011,3,14.1
17302,ANTALYA BÖLGE,2011,4,16.6
17302,ANTALYA BÖLGE,2011,5,20.2
17302,ANTALYA BÖLGE,2011,6,25.3
17302,ANTALYA BÖLGE,2011,7,28.7
17302,ANTALYA BÖLGE,2011,8,29.8
17302,ANTALYA BÖLGE,2011,9,27.4
17302,ANTALYA BÖLGE,2011,10,20.6
17302,ANTALYA BÖLGE,2011,11,15.0
17302,ANTALYA BÖLGE,2011,12,12.4
17302,ANTALYA BÖLGE,2011,13,19.6
17302,ANTALYA BÖLGE,2012,1,10.0
17302,ANTALYA BÖLGE,2012,2,10.6
17302,ANTALYA BÖLGE,2012,3,13.5
17302,ANTALYA BÖLGE,2012,4,17.1
17302,ANTALYA BÖLGE,2012,5,20.6
17302,ANTALYA BÖLGE,2012,6,26.3
17302,ANTALYA BÖLGE,2012,7,30.3
17302,ANTALYA BÖLGE,2012,8,30.6
17302,ANTALYA BÖLGE,2012,9,26.7
17302,ANTALYA BÖLGE,2012,10,22.3
17302,ANTALYA BÖLGE,2012,11,18.1
17302,ANTALYA BÖLGE,2012,12,13.0
17302,ANTALYA BÖLGE,2012,13,20.0
17302,ANTALYA BÖLGE,2013,1,11.7
17302,ANTALYA BÖLGE,2013,2,13.1
17302,ANTALYA BÖLGE,2013,3,14.5
17302,ANTALYA BÖLGE,2013,4,18.4
17302,ANTALYA BÖLGE,2013,5,22.9
17302,ANTALYA BÖLGE,2013,6,25.6
17302,ANTALYA BÖLGE,2013,7,28.7
17302,ANTALYA BÖLGE,2013,8,29.7
17302,ANTALYA BÖLGE,2013,9,26.1
17302,ANTALYA BÖLGE,2013,10,20.4
17302,ANTALYA BÖLGE,2013,11,17.9
17302,ANTALYA BÖLGE,2013,12,11.5
17302,ANTALYA BÖLGE,2013,13,20.1
17302,ANTALYA BÖLGE,2014,1,12.8
17302,ANTALYA BÖLGE,2014,2,13.2
17302,ANTALYA BÖLGE,2014,3,14.7
17302,ANTALYA BÖLGE,2014,4,17.1
17302,ANTALYA BÖLGE,2014,5,20.2
17302,ANTALYA BÖLGE,2014,6,25.4
17302,ANTALYA BÖLGE,2014,7,27.7
17302,ANTALYA BÖLGE,2014,8,29.2
17302,ANTALYA BÖLGE,2014,9,25.8
17302,ANTALYA BÖLGE,2014,10,21.7
17302,ANTALYA BÖLGE,2014,11,16.3
17302,ANTALYA BÖLGE,2014,12,14.6
17302,ANTALYA BÖLGE,2014,13,19.9
17302,ANTALYA BÖLGE,2015,1,10.8
17302,ANTALYA BÖLGE,2015,2,11.9
17302,ANTALYA BÖLGE,2015,3,14.2
17302,ANTALYA,2015,4,16.0
17302,ANTALYA BÖLGE,2015,5,21.3
17302,ANTALYA BÖLGE,2015,6,23.9
17302,ANTALYA BÖLGE,2015,7,28.3
17302,ANTALYA BÖLGE,2015,8,29.2
17302,ANTALYA BÖLGE,2015,9,26.4
17302,ANTALYA BÖLGE,2015,10,22.6
17302,ANTALYA BÖLGE,2015,11,18.4
17302,ANTALYA BÖLGE,2015,12,13.3
17302,ANTALYA BÖLGE,2015,13,19.7
17302,ANTALYA BÖLGE,2016,1,10.5
17302,ANTALYA BÖLGE,2016,2,14.6
17302,ANTALYA BÖLGE,2016,3,15.3
17302,ANTALYA BÖLGE,2016,4,19.1
17302,ANTALYA BÖLGE,2016,5,20.4
17302,ANTALYA BÖLGE,2016,6,26.9
17302,ANTALYA BÖLGE,2016,7,29.9
17302,ANTALYA BÖLGE,2016,8,29.5
17302,ANTALYA BÖLGE,2016,9,26.4
17302,ANTALYA BÖLGE,2016,10,23.3
17302,ANTALYA BÖLGE,2016,11,17.5
17302,ANTALYA BÖLGE,2016,12,11.2
17302,ANTALYA BÖLGE,2016,13,20.4
17302,ANTALYA BÖLGE,2017,1,10.2
17302,ANTALYA BÖLGE,2017,2,12.5
17302,ANTALYA BÖLGE,2017,3,15.0
17302,ANTALYA BÖLGE,2017,4,17.7
17302,ANTALYA BÖLGE,2017,5,21.3
17302,ANTALYA BÖLGE,2017,6,26.3
17302,ANTALYA BÖLGE,2017,7,30.5
17302,ANTALYA BÖLGE,2017,8,29.0
17302,ANTALYA BÖLGE,2017,9,26.9
17302,ANTALYA BÖLGE,2017,10,22.2
17302,ANTALYA BÖLGE,2017,11,16.9
17302,ANTALYA BÖLGE,2017,12,14.4
17302,ANTALYA BÖLGE,2017,13,20.3
17302,ANTALYA BÖLGE,2018,1,13.2
17302,ANTALYA BÖLGE,2018,2,14.8
17302,ANTALYA BÖLGE,2018,3,16.1
17302,ANTALYA BÖLGE,2018,4,19.6
17302,ANTALYA BÖLGE,2018,5,23.3
17302,ANTALYA BÖLGE,2018,6,25.5
17302,ANTALYA BÖLGE,2018,7,29.2
17302,ANTALYA BÖLGE,2018,8,29.1
17302,ANTALYA BÖLGE,2018,9,27.5
17302,ANTALYA BÖLGE,2018,10,22.6
17302,ANTALYA BÖLGE,2018,11,18.1
17302,ANTALYA BÖLGE,2018,12,12.8
17302,ANTALYA BÖLGE,2018,13,21.0
17302,ANTALYA BÖLGE,2019,1,10.6
17302,ANTALYA BÖLGE,2019,2,12.9
17302,ANTALYA BÖLGE,2019,3,14.7
17302,ANTALYA BÖLGE,2019,4,16.6
17302,ANTALYA BÖLGE,2019,5,21.5
17302,ANTALYA BÖLGE,2019,6,26.0
17302,ANTALYA BÖLGE,2019,7,28.7
17302,ANTALYA BÖLGE,2019,8,30.0
17302,ANTALYA BÖLGE,2019,9,26.8
17302,ANTALYA BÖLGE,2019,10,24.1
17302,ANTALYA BÖLGE,2019,11,18.9
17302,ANTALYA BÖLGE,2019,12,13.6
17302,ANTALYA BÖLGE,2019,13,20.4
17302,ANTALYA BÖLGE,2020,1,11.7
17302,ANTALYA BÖLGE,2020,2,12.3
17302,ANTALYA BÖLGE,2020,3,14.9
17302,ANTALYA BÖLGE,2020,4,17.4
17302,ANTALYA BÖLGE,2020,5,22.0
17302,ANTALYA BÖLGE,2020,6,23.9
17302,ANTALYA BÖLGE,2020,7,29.2
17302,ANTALYA BÖLGE,2020,8,29.7
17302,ANTALYA BÖLGE,2020,9,28.7
17302,ANTALYA,2020,10,24.0
17302,ANTALYA BÖLGE,2020,11,18.5
17302,ANTALYA BÖLGE,2020,12,14.5
17302,ANTALYA BÖLGE,2020,13,20.6
17302,ANTALYA BÖLGE,2021,1,12.7
17302,ANTALYA BÖLGE,2021,2,13.9
17302,ANTALYA BÖLGE,2021,3,13.9
17302,ANTALYA BÖLGE,2021,4,17.4
17302,ANTALYA BÖLGE,2021,5,22.8
17302,ANTALYA BÖLGE,2021,6,25.2
17302,ANTALYA BÖLGE,2021,7,30.7
17302,ANTALYA BÖLGE,2021,8,30.9
17302,ANTALYA BÖLGE,2021,9,26.3
17302,ANTALYA BÖLGE,2021,10,22.5
17302,ANTALYA BÖLGE,2021,11,18.8
17302,ANTALYA BÖLGE,2021,12,13.2
17302,ANTALYA BÖLGE,2021,13,20.7
17302,ANTALYA BÖLGE,2022,1,10.0
17302,ANTALYA BÖLGE,2022,2,12.5
17302,ANTALYA BÖLGE,2022,3,11.1
17302,ANTALYA BÖLGE,2022,4,18.0
17302,ANTALYA BÖLGE,2022,5,22.1
17302,ANTALYA BÖLGE,2022,6,25.9
17302,ANTALYA BÖLGE,2022,7,30.3
17302,ANTALYA BÖLGE,2022,8,28.2
17302,ANTALYA BÖLGE,2022,9,26.3
17302,ANTALYA BÖLGE,2022,10,23.2
17302,ANTALYA BÖLGE,2022,11,18.1
17302,ANTALYA BÖLGE,2022,12,15.2
17302,ANTALYA BÖLGE,2022,13,20.1
17302,ANTALYA BÖLGE,2023,1,13.1
17302,ANTALYA BÖLGE,2023,2,11.0
17302,ANTALYA BÖLGE,2023,3,15.2
17302,ANTALYA BÖLGE,2023,4,16.4
17302,ANTALYA BÖLGE,2023,5,20.0
17302,ANTALYA BÖLGE,2023,6,24.6
17302,ANTALYA BÖLGE,2023,7,31.1
17302,ANTALYA BÖLGE,2023,8,28.5
17302,ANTALYA BÖLGE,2023,9,27.9
17302,ANTALYA BÖLGE,2023,10,24.1
17302,ANTALYA BÖLGE,2023,11,19.1
17302,ANTALYA BÖLGE,2023,12,15.8
17302,ANTALYA BÖLGE,2023,13,20.6
17302,ANTALYA BÖLGE,2024,1,14.3
17302,ANTALYA BÖLGE,2024,2,14.5
17302,ANTALYA BÖLGE,2024,3,16.2
17302,ANTALYA BÖLGE,2024,4,21.2
17302,ANTALYA BÖLGE,2024,5,21.8
17302,ANTALYA BÖLGE,2024,6,29.1
17302,ANTALYA BÖLGE,2024,7,31.1
17302,ANTALYA BÖLGE,2024,8,29.9
17302,ANTALYA BÖLGE,2024,9,27.2
17302,ANTALYA BÖLGE,2024,10,23.1
17302,ANTALYA BÖLGE,2024,11,17.4
17302,ANTALYA BÖLGE,2024,12,13.5
17302,ANTALYA BÖLGE,2024,13,21.6
17302,ANTALYA BÖLGE,2025,1,14.1
17302,ANTALYA BÖLGE,2025,2,14.6
17340,MERSİN,1950,1,5.9
17340,MERSİN,1950,2,8.3
17340,MERSİN,1950,3,13.3
17340,MERSİN,1950,4,19.4
17340,MERSİN,1950,5,21.1
17340,MERSİN,1950,6,25.3
17340,MERSİN,1950,7,27.9
17340,MERSİN,1950,8,27.7
17340,MERSİN,1950,9,26.1
17340,MERSİN,1950,10,19.6
17340,MERSİN,1950,11,16.2
17340,MERSİN,1950,12,13.1
17340,MERSİN,1950,13,18.7
17340,MERSİN,1951,1,10.6
17340,MERSİN,1951,2,11.4
17340,MERSİN,1951,3,15.1
17340,MERSİN,1951,4,18.4
17340,MERSİN,1951,5,21.9
17340,MERSİN,1951,6,25.6
17340,MERSİN,1951,7,28.2
17340,MERSİN,1951,8,28.9
17340,MERSİN,1951,9,26.0
17340,MERSİN,1951,10,19.5
17340,MERSİN,1951,11,15.8
17340,MERSİN,1951,12,10.2
17340,MERSİN,1951,13,19.3
17340,MERSİN,1952,1,10.5
17340,MERSİN,1952,2,11.3
17340,MERSİN,1952,3,11.6
17340,MERSİN,1952,4,17.5
17340,MERSİN,1952,5,20.8
17340,MERSİN,1952,6,24.6
17340,MERSİN,1952,7,27.1
17340,MERSİN,1952,8,28.4
17340,MERSİN,1952,9,27.4
17340,MERSİN,1952,10,22.3
17340,MERSİN,1952,11,15.8
17340,MERSİN,1952,12,13.5
17340,MERSİN,1952,13,19.3
17340,MERSİN,1953,1,10.3
17340,MERSİN,1953,2,10.8
17340,MERSİN,1953,3,9.7
17340,MERSİN,1953,4,16.5
17340,MERSİN,1953,5,20.7
17340,MERSİN,1953,6,24.7
17340,MERSİN,1953,7,28.0
17340,MERSİN,1953,8,28.7
17340,MERSİN,1953,9,24.5
17340,MERSİN,1953,10,20.7
17340,MERSİN,1953,11,13.0
17340,MERSİN,1953,12,7.9
17340,MERSİN,1953,13,18.0
17340,MERSİN,1954,1,8.3
17340,MERSİN,1954,2,10.5
17340,MERSİN,1954,3,14.5
17340,MERSİN,1954,4,16.2
17340,MERSİN,1954,5,20.7
17340,MERSİN,1954,6,25.7
17340,MERSİN,1954,7,28.8
17340,MERSİN,1954,8,29.2
17340,MERSİN,1954,9,26.0
17340,MERSİN,1954,10,21.6
17340,MERSİN,1954,11,16.1
17340,MERSİN,1954,12,12.1
17340,MERSİN,1954,13,19.2
17340,MERSİN,1955,1,11.1
17340,MERSİN,1955,2,13.3
17340,MERSİN,1955,3,13.6
17340,MERSİN,1955,4,17.5
17340,MERSİN,1955,5,21.8
17340,MERSİN,1955,6,26.5
17340,MERSİN,1955,7,28.1
17340,MERSİN,1955,8,27.4
17340,MERSİN,1955,9,25.9
17340,MERSİN,1955,10,22.7
17340,MERSİN,1955,11,16.6
17340,MERSİN,1955,12,11.8
17340,MERSİN,1955,13,19.7
17340,MERSİN,1956,1,10.7
17340,MERSİN,1956,2,11.3
17340,MERSİN,1956,3,12.1
17340,MERSİN,1956,4,17.3
17340,MERSİN,1956,5,20.3
17340,MERSİN,1956,6,25.2
17340,MERSİN,1956,7,28.2
17340,MERSİN,1956,8,29.3
17340,MERSİN,1956,9,25.7
17340,MERSİN,1956,10,19.7
17340,MERSİN,1956,11,14.9
17340,MERSİN,1956,12,10.2
17340,MERSİN,1956,13,18.8
17340,MERSİN,1957,1,9.0
17340,MERSİN,1957,2,11.8
17340,MERSİN,1957,3,14.8
17340,MERSİN,1957,4,18.2
17340,MERSİN,1957,5,20.9
17340,MERSİN,1957,6,25.8
17340,MERSİN,1957,7,27.9
17340,MERSİN,1957,8,28.5
17340,MERSİN,1957,9,26.4
17340,MERSİN,1957,10,22.5
17340,MERSİN,1957,11,15.3
17340,MERSİN,1957,12,11.0
17340,MERSİN,1957,13,19.4
17340,MERSİN,1958,1,10.4
17340,MERSİN,1958,2,10.9
17340,MERSİN,1958,3,14.2
17340,MERSİN,1958,4,17.5
17340,MERSİN,1958,5,21.6
17340,MERSİN,1958,6,24.6
17340,MERSİN,1958,7,26.8
17340,MERSİN,1958,8,28.0
17340,MERSİN,1958,9,24.6
17340,MERSİN,1958,10,20.0
17340,MERSİN,1958,11,16.3
17340,MERSİN,1958,12,12.2
17340,MERSİN,1958,13,19.0
17340,MERSİN,1959,1,11.0
17340,MERSİN,1959,2,6.6
17340,MERSİN,1959,3,12.9
17340,MERSİN,1959,4,18.1
17340,MERSİN,1959,5,21.6
17340,MERSİN,1959,6,24.5
17340,MERSİN,1959,7,27.2
17340,MERSİN,1959,8,27.4
17340,MERSİN,1959,9,24.2
17340,MERSİN,1959,10,19.2
17340,MERSİN,1959,11,15.0
17340,MERSİN,1959,12,12.3
17340,MERSİN,1959,13,18.4
17340,MERSİN,1960,1,10.5
17340,MERSİN,1960,2,11.3
17340,MERSİN,1960,3,13.1
17340,MERSİN,1960,4,17.0
17340,MERSİN,1960,5,21.7
17340,MERSİN,1960,6,23.5
17340,MERSİN,1960,7,26.3
17340,MERSİN,1960,8,26.8
17340,MERSİN,1960,9,24.5
17340,MERSİN,1960,10,21.3
17340,MERSİN,1960,11,17.4
17340,MERSİN,1960,12,13.9
17340,MERSİN,1960,13,19.0
17340,MERSİN,1961,1,9.5
17340,MERSİN,1961,2,9.3
17340,MERSİN,1961,3,11.9
17340,MERSİN,1961,4,17.1
17340,MERSİN,1961,5,20.1
17340,MERSİN,1961,6,24.0
17340,MERSİN,1961,7,27.1
17340,MERSİN,1961,8,27.5
17340,MERSİN,1961,9,23.0
17340,MERSİN,1961,10,19.5
17340,MERSİN,1961,11,14.9
17340,MERSİN,1961,12,11.8
17340,MERSİN,1961,13,18.0
17340,MERSİN,1962,1,10.4
17340,MERSİN,1962,2,9.5
17340,MERSİN,1962,3,14.7
17340,MERSİN,1962,4,16.5
17340,MERSİN,1962,5,20.8
17340,MERSİN,1962,6,24.5
17340,MERSİN,1962,7,27.9
17340,MERSİN,1962,8,28.3
17340,MERSİN,1962,9,24.9
17340,MERSİN,1962,10,20.2
17340,MERSİN,1962,11,17.2
17340,MERSİN,1962,12,12.5
17340,MERSİN,1962,13,19.0
17340,MERSİN,1963,1,12.2
17340,MERSİN,1963,2,12.9
17340,MERSİN,1963,3,11.6
17340,MERSİN,1963,4,17.4
17340,MERSİN,1963,5,19.9
17340,MERSİN,1963,6,23.7
17340,MERSİN,1963,7,27.0
17340,MERSİN,1963,8,27.7
